u-g,g-r,r-i,i-z,class
-0.08900000000000219,-0.34199999999999875,-0.22500000000000142,-0.08099999999999952,wd
1.1742139999999992,0.4365880000000022,0.1976659999999999,0.05316999999999972,star
1.856651000000003,0.6844269999999995,0.2396079999999987,0.12709500000000062,star
0.3490000000000002,-0.20899999999999963,-0.20400000000000063,-0.23499999999999943,wd
2.1615450000000003,0.8684730000000016,0.334206,0.14502799999999993,star
1.191625000000002,0.40169799999999967,0.2509859999999975,0.05457100000000281,star
2.664788999999999,1.3156640000000017,0.5377889999999983,0.2258180000000003,star
0.4710000000000001,-0.06199999999999761,-0.15399999999999991,-0.29100000000000037,wd
2.365910999999997,1.047497,0.42189400000000177,0.23035400000000017,star
1.2356669999999994,0.47533400000000015,0.15386900000000026,-0.0015999999999998238,star
0.49299999999999855,0.12100000000000222,0.04899999999999949,-0.0779999999999994,wd
0.7330000000000005,0.35999999999999943,0.17599999999999838,0.472999999999999,qso
0.4469999999999992,0.0259999999999998,-0.02499999999999858,0.0990000000000002,qso
0.10600000000000165,-0.2989999999999995,-0.3030000000000008,-0.28600000000000136,wd
0.33699999999999974,-0.20700000000000074,-0.20899999999999963,-0.3409999999999975,wd
0.22100000000000009,-0.2809999999999988,-0.22100000000000009,-0.3200000000000003,wd
0.870237999999997,0.36467000000000027,0.13890400000000014,0.07577300000000164,star
0.18700000000000117,0.12799999999999656,0.18900000000000006,-0.10099999999999909,qso
0.3039999999999985,0.030000000000001137,-0.10699999999999932,-0.07000000000000028,wd
1.4707280000000011,0.5649329999999999,0.20355999999999952,0.08442499999999953,star
1.9806310000000025,0.8089510000000004,0.2932339999999982,0.14012900000000172,star
0.2270000000000003,0.07599999999999696,0.27300000000000324,-0.04200000000000159,qso
0.0849999999999973,-0.3049999999999997,-0.3059999999999974,-0.2920000000000016,wd
0.17100000000000293,0.12399999999999878,0.2729999999999997,0.03999999999999915,qso
0.29100000000000037,0.1280000000000001,0.20599999999999952,0.08999999999999986,qso
0.16000000000000014,-0.34299999999999997,-0.2699999999999996,-0.39699999999999847,wd
0.1509999999999998,-0.09299999999999997,-0.0940000000000012,-0.2029999999999994,wd
0.1769999999999996,0.4980000000000011,0.7699999999999996,0.42600000000000016,wd
0.8959559999999982,0.2610530000000004,0.12990699999999933,0.030744999999999578,star
0.08800000000000097,0.04499999999999815,-0.045999999999999375,-0.14699999999999847,qso
-0.019000000000001904,-0.15899999999999892,-0.23900000000000077,-0.08399999999999963,wd
0.4710000000000001,0.3099999999999987,0.03100000000000236,0.12099999999999866,qso
0.9653950000000009,0.26372200000000134,0.09954099999999855,0.029533000000000698,star
0.41699999999999804,0.31700000000000017,0.2890000000000015,-0.03900000000000148,qso
0.3210000000000015,-0.06599999999999895,-0.10999999999999943,-0.2140000000000022,wd
1.179711000000001,0.4238950000000017,0.16772399999999976,0.0397149999999975,star
1.5342599999999997,0.6002079999999985,0.22339099999999945,0.11750999999999934,star
-0.41799999999999926,-0.5300000000000011,-0.370000000000001,-0.38599999999999923,wd
0.2029999999999994,-0.015000000000000568,-0.06500000000000128,0.12300000000000111,qso
1.623460999999999,0.6216870000000014,0.20733800000000002,0.06975399999999965,star
1.0356710000000007,0.35010600000000025,0.15190899999999985,-0.010804000000000258,star
0.3460000000000001,0.34699999999999775,0.10000000000000142,0.11400000000000077,qso
1.4331150000000008,0.559747999999999,0.25277300000000125,0.15628600000000148,star
0.30900000000000105,0.13299999999999912,-0.13100000000000023,0.1280000000000001,qso
2.3691700000000004,0.915420000000001,0.29011400000000087,0.13683900000000015,star
0.5459999999999994,-0.03599999999999781,-0.20800000000000196,-0.14399999999999835,wd
0.1700000000000017,-0.35300000000000153,-0.2749999999999986,0.04199999999999804,wd
0.25200000000000244,-0.20000000000000284,-0.28200000000000003,-0.24499999999999744,wd
0.09499999999999886,0.1999999999999993,0.11599999999999966,-0.053999999999998494,qso
2.313282000000001,1.0282209999999985,0.4651810000000012,0.2504539999999995,star
0.5609999999999999,0.2560000000000002,0.21599999999999753,0.1479999999999997,qso
1.9897020000000012,0.7621710000000004,0.32141799999999954,0.14516099999999987,star
0.3100000000000023,-0.27300000000000324,-0.21999999999999886,-0.36599999999999966,wd
0.09100000000000108,0.0519999999999996,0.23499999999999943,-0.19699999999999918,qso
1.425221999999998,0.5809610000000021,0.24859599999999915,0.1302279999999989,star
1.1344630000000002,0.4364259999999973,0.13525600000000182,0.04893500000000017,star
0.10699999999999932,-0.006000000000000227,0.31799999999999784,-0.15399999999999991,qso
1.7625069999999994,0.661900000000001,0.24466699999999975,0.08744000000000085,star
-0.019999999999999574,-0.28500000000000014,-0.26099999999999923,-0.08899999999999864,wd
1.8793749999999996,0.7291549999999987,0.29925900000000105,0.11805200000000049,star
0.9009,0.2527279999999994,0.07960500000000081,0.030203999999999454,star
0.40300000000000225,-0.07000000000000028,-0.14300000000000068,-0.23600000000000065,wd
1.2527410000000003,0.47292300000000154,0.2997819999999969,0.02571500000000171,star
0.1479999999999997,-0.14099999999999824,0.22100000000000009,0.21599999999999753,qso
0.41499999999999915,0.01899999999999835,0.21100000000000207,0.0019999999999988916,qso
0.6400000000000006,0.18900000000000006,0.25400000000000134,0.06499999999999773,qso
0.21000000000000085,0.13899999999999935,0.2079999999999984,0.1670000000000016,qso
1.293692,0.4790340000000022,0.19384799999999913,0.056535999999999476,star
2.569433,1.2030589999999997,0.4060259999999989,0.22768800000000056,star
1.1059029999999996,0.40561000000000114,0.11403699999999972,0.05862300000000076,star
0.38200000000000145,-0.028999999999999915,-0.04200000000000159,0.23500000000000298,qso
0.48799999999999955,-0.16199999999999903,-0.18700000000000117,-0.23300000000000054,wd
0.3829999999999991,0.04800000000000182,-0.03500000000000014,-0.09499999999999886,wd
0.018000000000000682,0.23900000000000077,0.07599999999999696,-0.2889999999999979,qso
-0.34299999999999997,-0.42299999999999827,-0.3230000000000004,-0.43299999999999983,wd
0.8382129999999997,0.26992199999999755,0.15033100000000132,0.015119999999999578,star
0.07199999999999918,-0.010999999999999233,0.1509999999999998,0.09100000000000108,qso
1.3376850000000005,0.5460169999999991,0.18047499999999772,0.05682600000000093,star
1.5217170000000024,0.5346790000000006,0.19272599999999684,0.06713500000000039,star
1.3483079999999994,0.4855629999999991,0.15526000000000195,0.058534999999999116,star
1.5803490000000018,0.6641539999999999,0.2535899999999991,0.12937700000000163,star
0.3780000000000001,0.14699999999999847,-0.012999999999998124,-0.0730000000000004,wd
0.1529999999999987,-0.2029999999999994,-0.21100000000000207,-0.3039999999999985,wd
-0.04100000000000037,-0.019000000000001904,0.7260000000000026,0.6879999999999988,wd
0.013999999999999346,0.28800000000000026,0.13899999999999935,-0.054999999999999716,qso
0.26500000000000057,0.14999999999999858,-0.09100000000000108,0.360000000000003,qso
0.3930000000000007,-0.030999999999998806,-0.07000000000000028,-0.125,wd
0.41999999999999815,-0.013999999999999346,-0.047999999999998266,-0.08300000000000196,wd
0.5779999999999994,0.24799999999999933,0.08199999999999896,-0.022999999999999687,wd
-0.11899999999999977,0.08600000000000207,0.08899999999999864,0.33500000000000085,qso
0.5300000000000011,0.2190000000000012,0.357999999999997,0.5250000000000021,qso
0.10800000000000054,0.06700000000000017,0.28500000000000014,0.11700000000000088,qso
1.2705839999999995,0.4115390000000012,0.20739400000000074,0.06486699999999956,star
0.7560000000000002,0.8329999999999984,0.9160000000000004,0.527000000000001,wd
-0.009000000000000341,0.15700000000000003,0.1680000000000028,0.2579999999999991,qso
1.2129779999999997,0.5369279999999996,0.18536000000000286,0.09033200000000008,star
1.6979749999999996,0.6449049999999978,0.2740290000000023,0.12273899999999927,star
0.5299999999999976,0.02500000000000213,-0.054999999999999716,-0.13200000000000145,wd
1.0465829999999983,0.47385200000000083,0.17780300000000082,0.048311999999999244,star
0.36400000000000077,0.0259999999999998,-0.06599999999999895,-0.014000000000002899,wd
-0.04200000000000159,-0.3730000000000011,-0.2959999999999994,-0.2680000000000007,wd
1.3523139999999998,0.4790209999999995,0.17014500000000155,0.07341899999999946,star
0.5600000000000023,0.11499999999999844,0.019999999999999574,-0.12599999999999767,wd
-0.0799999999999983,-0.3490000000000002,0.007999999999999119,-0.11199999999999832,wd
1.1677029999999995,0.4339999999999975,0.14230800000000343,0.02586899999999659,star
1.2945600000000006,0.5493109999999994,0.1319309999999998,0.14752999999999972,star
1.4583760000000012,0.5367490000000004,0.1683710000000005,0.10019099999999881,star
1.1358050000000013,-0.13651300000000077,-0.14934500000000028,-0.04588199999999887,star
0.625,0.09600000000000009,0.11599999999999966,0.2029999999999994,qso
2.0013219999999983,0.7912750000000024,0.2631249999999987,0.1623260000000002,star
1.142214000000001,0.41366299999999967,0.10283199999999937,0.05951199999999979,star
0.35600000000000165,-0.19400000000000261,-0.17599999999999838,-0.16100000000000136,wd
1.1530510000000014,0.34195100000000167,0.18271899999999874,0.03200299999999956,star
0.5179999999999971,-0.15899999999999892,-0.12599999999999767,-0.17300000000000182,wd
-0.02800000000000047,-0.34499999999999886,-0.33000000000000007,-0.3070000000000004,wd
0.018000000000000682,0.277000000000001,-0.0470000000000006,-0.12300000000000111,qso
-0.30600000000000094,-0.4660000000000011,-0.36799999999999855,-0.10200000000000031,wd
0.10299999999999798,0.33500000000000085,-0.04800000000000182,-0.11899999999999977,qso
0.33300000000000196,0.06099999999999994,0.03999999999999915,0.2240000000000002,qso
2.0493369999999977,0.8658540000000023,0.2690640000000002,0.14717899999999773,star
1.1456489999999988,0.35335500000000053,0.11514700000000033,0.037164999999998116,star
-0.0400000000000027,-0.3619999999999983,-0.1479999999999997,-0.48400000000000176,wd
0.33800000000000097,0.009000000000000341,-0.04299999999999926,0.047999999999998266,qso
1.3558909999999997,0.4434679999999993,0.23897600000000097,0.03971999999999909,star
1.2698040000000006,0.5356279999999991,0.19099399999999989,0.12123300000000015,star
0.3670000000000009,-0.07900000000000063,-0.22000000000000242,-0.2539999999999978,wd
-0.04800000000000182,-0.3789999999999978,-0.2510000000000012,-0.23000000000000043,wd
0.16699999999999804,-0.16499999999999915,-0.2220000000000013,0.3520000000000003,wd
0.09100000000000108,0.125,-0.1319999999999979,0.09600000000000009,qso
0.045999999999999375,-0.23699999999999832,-0.11200000000000188,0.09799999999999898,wd
1.1351980000000026,0.3547969999999978,0.2401529999999994,0.07656500000000221,star
0.038000000000000256,-0.16000000000000014,-0.16600000000000037,-0.49099999999999966,wd
0.3009999999999984,-0.24799999999999756,-0.24200000000000088,-0.30799999999999983,wd
0.23700000000000188,0.21999999999999886,0.472999999999999,0.08600000000000207,qso
-0.23000000000000043,-0.4989999999999988,-0.36599999999999966,-0.21799999999999997,wd
0.6099999999999994,0.5969999999999978,0.4180000000000028,0.41499999999999915,qso
0.4319999999999986,-0.21799999999999997,-0.21999999999999886,-0.31400000000000006,wd
0.28699999999999903,0.1739999999999995,0.2480000000000011,0.40700000000000003,qso
0.0019999999999988916,-0.012999999999998124,0.20400000000000063,0.009000000000000341,qso
-0.15300000000000225,-0.36299999999999955,-0.26099999999999923,-0.2970000000000006,wd
0.3589999999999982,-0.22100000000000009,-0.19200000000000017,-0.17099999999999937,wd
0.2190000000000012,0.17900000000000205,0.259999999999998,0.0259999999999998,qso
0.5560000000000009,-0.13300000000000267,-0.21399999999999864,-0.20599999999999952,wd
0.15600000000000236,0.05099999999999838,0.21600000000000108,-0.06900000000000261,qso
0.5100000000000016,-0.07699999999999818,0.04899999999999949,0.2959999999999994,wd
0.45700000000000074,0.007999999999999119,0.062000000000001165,0.20199999999999818,qso
0.3689999999999998,0.04100000000000037,0.2049999999999983,0.1670000000000016,qso
-0.1280000000000001,0.21099999999999852,-0.07699999999999818,-0.23600000000000065,qso
0.28300000000000125,-0.3299999999999983,-0.19700000000000273,-0.23899999999999721,wd
1.1629699999999978,0.41299800000000175,0.1474240000000009,0.08208299999999724,star
0.08599999999999852,0.038000000000000256,0.23300000000000054,-0.16600000000000037,qso
0.11200000000000188,0.07699999999999818,0.18700000000000117,0.012000000000000455,qso
0.12899999999999778,0.13500000000000156,0.39000000000000057,-0.18500000000000227,qso
0.04200000000000159,-0.08000000000000185,-0.17499999999999716,-0.2630000000000017,wd
0.43599999999999994,-0.027999999999998693,-0.07400000000000162,-0.19099999999999895,wd
2.4038639999999987,0.9488030000000016,0.34576200000000057,0.1932129999999983,star
1.839573999999999,0.6487160000000003,0.24474000000000018,0.10822699999999941,star
0.01699999999999946,-0.3520000000000003,-0.29499999999999815,-0.15800000000000125,wd
0.06099999999999994,0.2959999999999994,0.07200000000000273,-0.053000000000000824,qso
0.43299999999999983,-0.006999999999997897,-0.11500000000000199,-0.12099999999999866,wd
-0.2220000000000013,-0.4740000000000002,-0.3049999999999997,-0.33800000000000097,wd
2.289683,0.9742690000000032,0.3718479999999982,0.19720099999999974,star
0.2530000000000001,0.05799999999999983,0.25099999999999767,-0.06099999999999994,qso
1.5638120000000022,0.6896509999999978,0.2158300000000004,0.08472100000000182,star
0.3910000000000018,0.05799999999999983,0.0730000000000004,0.4809999999999981,qso
1.5420450000000017,0.5015370000000008,0.2395069999999997,0.12594499999999975,star
-0.08500000000000085,0.1739999999999995,0.09299999999999997,-0.0070000000000014495,qso
-0.013000000000001677,0.33899999999999864,-0.007999999999999119,-0.31700000000000017,qso
-0.02400000000000091,-0.31700000000000017,-0.26899999999999835,-0.28699999999999903,wd
0.021999999999998465,-0.3559999999999981,-0.2640000000000029,-0.21799999999999997,wd
2.5715920000000025,1.309072999999998,0.5675810000000006,0.30821899999999935,star
0.06800000000000139,-0.36100000000000065,-0.26399999999999935,-0.38500000000000156,wd
0.3460000000000001,0.054999999999999716,0.053000000000000824,-0.10000000000000142,wd
-0.1410000000000018,-0.29699999999999704,-0.28500000000000014,-0.272000000000002,wd
2.1236020000000018,0.792228999999999,0.31825100000000006,0.14068400000000025,star
0.2710000000000008,0.10200000000000031,0.23199999999999932,0.08999999999999986,qso
1.9357000000000006,0.7186909999999997,0.28801500000000146,0.13613699999999795,star
0.4660000000000011,-0.23199999999999932,-0.25700000000000145,-0.2240000000000002,wd
0.2259999999999991,-0.21799999999999997,-0.2630000000000017,-0.24199999999999733,wd
0.13700000000000045,0.0779999999999994,0.22300000000000253,0.10799999999999699,qso
0.3450000000000024,0.13799999999999812,0.15200000000000102,0.04499999999999815,qso
0.22100000000000009,0.16699999999999804,0.18299999999999983,0.2630000000000017,qso
1.8714440000000003,0.7122039999999998,0.29460599999999815,0.16303200000000118,star
0.4029999999999987,-0.07499999999999929,-0.21000000000000085,0.11599999999999966,wd
0.32200000000000273,-0.05100000000000193,-0.23199999999999932,-0.120000000000001,wd
1.031639000000002,0.39924799999999827,0.10721900000000062,0.04076199999999908,star
1.7282109999999982,0.6429670000000023,0.23299199999999942,0.112286000000001,star
